prediction;-0.1043527504537873;-0.1251884324577562
prediction;-0.1043527504537873;-0.1251884324577562
update;-0.08921068753131173;-0.12288896336042847
prediction;-0.08921068753131173;-0.12288896336042847
prediction;-0.08921068753131173;-0.12288896336042847
prediction;-0.08921068753131173;-0.12288896336042847
prediction;-0.08921068753131173;-0.12288896336042847
prediction;-0.08921068753131173;-0.12288896336042847
prediction;-0.08921068753131173;-0.12288896336042847
prediction;-0.08921068753131173;-0.12288896336042847
prediction;-0.08921068753131173;-0.12288896336042847
update;-0.23210450167760707;-0.3465332651299802
prediction;-0.23210450167760707;-0.3465332651299802
prediction;-0.23210450167760707;-0.3465332651299802
prediction;-0.23210450167760707;-0.3465332651299802
prediction;-0.23210450167760707;-0.3465332651299802
prediction;-0.23210450167760707;-0.3465332651299802
prediction;-0.23210450167760707;-0.3465332651299802
prediction;-0.23210450167760707;-0.3465332651299802
prediction;-0.23210450167760707;-0.3465332651299802
prediction;-0.23210450167760707;-0.3465332651299802
update;-0.3162196330081957;-0.4296175467522496
prediction;-0.3162196330081957;-0.4296175467522496
prediction;-0.3162196330081957;-0.4296175467522496
prediction;-0.3162196330081957;-0.4296175467522496
prediction;-0.3162196330081957;-0.4296175467522496
prediction;-0.3162196330081957;-0.4296175467522496
prediction;-0.3162196330081957;-0.4296175467522496
prediction;-0.3162196330081957;-0.4296175467522496
prediction;-0.3162196330081957;-0.4296175467522496
prediction;-0.3162196330081957;-0.4296175467522496
update;-0.4155262538212283;-0.5231812774648509
prediction;-0.4155262538212283;-0.5231812774648509
prediction;-0.4155262538212283;-0.5231812774648509
prediction;-0.4155262538212283;-0.5231812774648509
prediction;-0.4155262538212283;-0.5231812774648509
prediction;-0.4155262538212283;-0.5231812774648509
prediction;-0.4155262538212283;-0.5231812774648509
prediction;-0.4155262538212283;-0.5231812774648509
prediction;-0.4155262538212283;-0.5231812774648509
update;-0.4529715629435747;-0.5240066121667223
prediction;-0.4529715629435747;-0.5240066121667223
prediction;-0.4529715629435747;-0.5240066121667223
prediction;-0.4529715629435747;-0.5240066121667223
prediction;-0.4529715629435747;-0.5240066121667223
prediction;-0.4529715629435747;-0.5240066121667223
prediction;-0.4529715629435747;-0.5240066121667223
prediction;-0.4529715629435747;-0.5240066121667223
prediction;-0.4529715629435747;-0.5240066121667223
prediction;-0.4529715629435747;-0.5240066121667223
update;-0.4865133155678092;-0.5228169124459681
prediction;-0.4865133155678092;-0.5228169124459681
prediction;-0.4865133155678092;-0.5228169124459681
prediction;-0.486020362920463;-0.5228205588365492
prediction;-0.486020362920463;-0.5228205588365492
prediction;-0.486020362920463;-0.5228205588365492
prediction;-0.486020362920463;-0.5228205588365492
prediction;-0.486020362920463;-0.5228205588365492
prediction;-0.4855274279797698;-0.5228244565892803
update;-0.5137454997977214;-0.5124420962091971
prediction;-0.5137454997977214;-0.5124420962091971
prediction;-0.5132525125055012;-0.5124453658260987
prediction;-0.5132525125055012;-0.5124453658260987
prediction;-0.5127595608087488;-0.5124491385384972
prediction;-0.512266591296384;-0.5124526599125075
prediction;-0.5117736573733968;-0.5124566843132191
prediction;-0.5107875865957646;-0.5124622204622074
prediction;-0.5098016582361247;-0.5124697691889377
prediction;-0.5088156942479675;-0.5124768159534443
update;-0.6163829616338095;-0.6143614321470852
prediction;-0.6148843116336632;-0.6143716076510044
prediction;-0.6129124746867766;-0.6143860073392658
prediction;-0.6104480135622157;-0.6144090362325956
prediction;-0.6069970449064764;-0.614430743503369
prediction;-0.6035469436276465;-0.614464775882171
prediction;-0.5996029868811918;-0.6144896303687833
prediction;-0.5951663358040122;-0.6145221385987004
prediction;-0.5902367320658968;-0.6145582915137576
update;-0.5062125346029354;-0.44203729633026795
prediction;-0.5050294214976536;-0.44205271086572123
prediction;-0.4991136128537528;-0.44212677198763606
prediction;-0.49270508169468175;-0.44221031807937555
prediction;-0.48629655119232496;-0.4422939145302098
prediction;-0.4789021090571464;-0.44239042987939436
prediction;-0.47150795863543654;-0.44249077696692257
prediction;-0.46362053733606545;-0.44259387780368165
prediction;-0.45524049077589174;-0.4427077700428439
prediction;-0.4458745475478732;-0.44283516833165965
update;0.10039807623811225;0.4106121491501551
prediction;0.10676530083702845;0.41043682811334314
prediction;0.11662259794226243;0.4101753996559986
prediction;0.12697129784977598;0.4098849930394642
prediction;0.1378138211177822;0.40959164944320914
prediction;0.14914758300696074;0.4092675115640015
prediction;0.160482400200048;0.40895472626182033
prediction;0.1728034112754695;0.4086208558264971
prediction;0.18561487705804441;0.40824735648878646
update;0.7723499973769212;1.8137278012637466
prediction;0.773943239317103;1.813612019813555
prediction;0.7872202540116823;1.8126471541176095
prediction;0.8014817529326569;1.8116178890875179
prediction;0.8162329315209186;1.8105379715287797
prediction;0.8309851293020565;1.809465299393731
prediction;0.8467230159771494;1.8083368829529376
prediction;0.8624586750120565;1.8071923057747765
prediction;0.8791789573013854;1.8059844465736115
prediction;0.8963921985061118;1.8047495599401044
update;0.9447271016276301;1.8380161326415463
prediction;0.954636786643785;1.8372448823430394
prediction;0.9728321526861285;1.8358846705518355
prediction;0.9915179076580067;1.8344781385720512
prediction;1.0106954031375759;1.8330344903228928
prediction;1.0298686918615791;1.8315615248539399
prediction;1.0500222474869647;1.8299922850425698
prediction;1.0706733712229322;1.828426323746735
prediction;1.0918146205196073;1.8268121408824942
prediction;1.113450660988464;1.825182150969609
update;1.6078450807910394;3.0595137850137695
prediction;1.629652314407461;3.0554032211424618
prediction;1.6524347044591474;3.0511328698843205
prediction;1.674717762856814;3.0468972272830386
prediction;1.6984758157388105;3.0424688913798454
prediction;1.7222245597385029;3.0380048265424793
prediction;1.7464579632949113;3.033449653547216
prediction;1.771172789033426;3.0287909244156164
prediction;1.7963755199771518;3.02405344379427
update;1.8850049408660725;3.0860647781520987
prediction;1.897343421887205;3.0837953445295683
prediction;1.923533577646097;3.0789781040543227
prediction;1.950219017047302;3.074111914263379
prediction;1.97738969860597;3.069157436555074
prediction;2.0045604157072874;3.064203153768957
prediction;2.0327015374394004;3.0590721369186986
prediction;2.060831829254417;3.0538987664324653
prediction;2.089454494430101;3.048664951546783
prediction;2.1185660464519276;3.043357201984119
update;3.441677797750631;4.732647403262122
prediction;3.4687893147443805;4.727086651649664
prediction;3.4987456659107417;4.720958365225854
prediction;3.5291894541186704;4.7147466678107905
prediction;3.560112199363192;4.708421065314473
prediction;3.591531335312762;4.702044199369123
prediction;3.62294618940944;4.6956520599342735
prediction;3.655323186761146;4.689047319292082
prediction;3.687695717693354;4.682426569261122
update;3.687695717693354;4.682426569261122
prediction;3.7006447409819643;4.679778322622363
prediction;3.734462093766082;4.6728442581140275
prediction;3.7682841809520613;4.665927238861031
prediction;3.802096837531509;4.658976297988491
prediction;3.836416479703321;4.652012275932777
prediction;3.871190448820396;4.644845667797701
prediction;3.9059546218816394;4.637643693759112
prediction;3.9417143051676784;4.630348988208816
prediction;3.9774690619916595;4.6230366326997725
update;3.9774690619916595;4.6230366326997725
prediction;4.007904681546683;4.6167960369107055
prediction;4.04462582479485;4.609286203218486
prediction;4.081830169141757;4.60167773139011
prediction;4.119507174676266;4.593932667524161
prediction;4.157672522895554;4.586107287326749
prediction;4.196320966075623;4.578182837247726
prediction;4.234964007637529;4.570238931436065
prediction;4.274095499574932;4.562215186139763
update;4.370715948214873;4.461025502440951
prediction;4.383296084898878;4.457989329760729
prediction;4.423082145219708;4.4483657532462635
prediction;4.462874572208129;4.438762344557384
prediction;4.503152933532193;4.429063924464362
prediction;4.544383912035099;4.419114517407157
prediction;4.586567150672776;4.4089130295389865
prediction;4.630188514135792;4.398363999162219
prediction;4.673323721785548;4.387909430993579
prediction;4.7164795082209;4.37751990219452
update;4.7164795082209;4.37751990219452
prediction;4.7500122311785455;4.369465804703253
prediction;4.794599834046378;4.358709121375618
prediction;4.839681324094125;4.347882609223636
prediction;4.885729585132148;4.336849981949923
prediction;4.9308116822666745;4.326025998013531
prediction;4.976853254493444;4.314972845915805
prediction;5.022895104180283;4.303920849633556
prediction;5.0698889706224195;4.292616202699405
update;6.562193366071309;6.764454655095217
prediction;6.5657550020777995;6.773442257704623
prediction;6.583744612762162;6.818838953968538
prediction;6.6019144443071145;6.864694785935129
prediction;6.620264451705142;6.91100977138153
prediction;6.638385686176414;6.956888724901072
prediction;6.6565048028695735;7.002768514842512
prediction;6.674802968979522;7.049107940393169
prediction;6.693373024265357;7.095862377807715
prediction;6.7120538349132035;7.143109392805897
update;6.7120538349132035;7.143109392805897
prediction;6.724878794264835;7.175549802018945
prediction;6.743785087129413;7.223234028175238
prediction;6.762824011960087;7.271400271184551
prediction;6.781860939377495;7.319567303674052
prediction;6.801234087203616;7.36866432403215
prediction;6.820761188425247;7.418233002036344
prediction;6.840515942576381;7.468237911038033
prediction;6.860038080872418;7.517808543851763
update;6.860038080872418;7.517808543851763
prediction;6.862448503311837;7.523920932144671
prediction;6.882148245677289;7.573951814192841
prediction;6.902050921499741;7.624430771076158
prediction;6.921925920676791;7.674922799262596
prediction;6.942365750245579;7.7267806835872985
prediction;6.962777075056847;7.778652020874943
prediction;6.983598944810037;7.831417487665952
prediction;7.004365976522462;7.884209071289453
prediction;7.025260832616905;7.936939032809908
update;7.025260832616905;7.936939032809908
prediction;7.0377184168108835;7.968615019342199
prediction;7.058686154160386;8.021855472709168
prediction;7.08019323691649;8.076473988239817
prediction;7.1013091853366905;8.130188514237526
prediction;7.122782715962463;8.184822574371744
prediction;7.1444606331444165;8.239903957142879
prediction;7.166288487248649;8.29545880479669
prediction;7.18826536620837;8.35148753215898
update;7.18826536620837;8.35148753215898
prediction;7.189129870100988;8.35369200351131
prediction;7.211254518439317;8.410195117861917
prediction;7.233734245103897;8.467618821932376
prediction;7.256209219901775;8.525044385995088
prediction;7.2786223717788685;8.582499147124988
prediction;7.301475332073903;8.640833767213998
prediction;7.323755815170767;8.697805655944446
prediction;7.346419708235702;8.755684529383597
prediction;7.369589292647555;8.814957323580316
update;7.369589292647555;8.814957323580316
prediction;7.380608058121649;8.843195352459599
prediction;7.403799411200785;8.902457055604453
prediction;7.426956729173024;8.961734643258112
prediction;7.450258813169033;9.021487909649508
prediction;7.473764310248449;9.081688750598758
prediction;7.497204753174167;9.141920231202628
prediction;7.520844749208557;9.203146379566483
prediction;7.544448687260944;9.263843667701218
prediction;7.56840378408437;9.325463113700337
update;7.56840378408437;9.325463113700337
prediction;7.5911936654049805;9.384192679755536
prediction;7.615166061172809;9.445802684549994
prediction;7.639490151613416;9.508334626517394
prediction;7.663776930882405;9.570883822267755
prediction;7.688235468781562;9.633895578395391
prediction;7.712960236858849;9.69732483644074
prediction;7.737648232839384;9.760771170866064
prediction;7.762592211698255;9.825185037499685
update;7.762592211698255;9.825185037499685
prediction;7.772579476460182;9.850945697750753
prediction;7.797366448179371;9.914888448007742
prediction;7.8226811671817975;9.980214059746533
prediction;7.847632060820411;10.044622402522203
prediction;7.872721752961588;10.109508920034674
prediction;7.897835751090307;10.174383168127143
prediction;7.923476657919257;10.24064059868455
prediction;7.9492548673571735;10.307376847611136
prediction;7.974734685316928;10.373164700478176
update;7.974734685316928;10.373164700478176
prediction;7.996431231929248;10.429201638561144
prediction;8.022399204629854;10.496390559851866
prediction;8.048470019454143;10.564074610818018
prediction;8.074287480428746;10.631333499534545
prediction;8.100583388769298;10.699453534947363
prediction;8.126980816226334;10.768069282224703
prediction;8.153580119707792;10.837132949584651
prediction;8.180170489435653;10.906200057042833
update;8.180170489435653;10.906200057042833
prediction;8.187582762302327;10.925401831657405
prediction;8.214339290832985;10.99493365484096
prediction;8.241121270932336;11.064452611562684
prediction;8.268107034149486;11.134418719725057
prediction;8.29508504749895;11.20438781650011
prediction;8.322267697790657;11.274803688977501
prediction;8.349691269102713;11.345649222088793
prediction;8.37707390416398;11.416513629133188
prediction;8.404342251965522;11.48688727549352
update;8.404342251965522;11.48688727549352
prediction;8.425360160928802;11.541059134831423
prediction;8.453190393338776;11.61279907134745
prediction;8.481336867574573;11.685477530941144
prediction;8.509371715158299;11.757664111406989
prediction;8.537117259843201;11.82944294734012
prediction;8.565463056602677;11.902570113617742
prediction;8.593447764517858;11.974779189548137
prediction;8.621889474227133;12.048404399460388
update;8.621889474227133;12.048404399460388
prediction;8.627576571137558;12.063129922342915
prediction;8.656151740272003;12.137235559228719
prediction;8.684682921545036;12.211361352318425
prediction;8.713457503697892;12.285915633493307
prediction;8.741724066914998;12.359621045250018
prediction;8.770548437183765;12.43469447050875
prediction;8.79954066929547;12.5102319061237
prediction;8.828598952600013;12.585737404148164
prediction;8.85786471227789;12.661688371265363
update;8.85786471227789;12.661688371265363
prediction;8.877469026871635;12.712734644332937
prediction;8.90668487913617;12.788708079920841
prediction;8.935930984451044;12.864666617423035
prediction;8.965170466617911;12.940627704686017
prediction;8.99469448728479;13.01699806901933
prediction;9.02431576624682;13.09386608124625
prediction;9.053324035472457;13.169390808171029
prediction;9.082970048103821;13.24624603460972
update;9.082970048103821;13.24624603460972
prediction;9.086526961331879;13.25546889639925
prediction;9.116421641211382;13.332750366037134
prediction;9.146236064125533;13.41006930913856
prediction;9.17640023302712;13.48831072685987
prediction;9.206459070279653;13.566057555932517
prediction;9.236182854307076;13.643417956884726
prediction;9.265960611539054;13.72129606653599
prediction;9.296060629539259;13.799565493097012
prediction;9.326606358718314;13.879255773119135
update;9.326606358718314;13.879255773119135
prediction;9.343586434992375;13.923636504181268
prediction;9.374039622459405;14.003369100498942
prediction;9.40352589282566;14.080837156803122
prediction;9.433663352872909;14.160172565735689
prediction;9.463963275708515;14.239974063084563
prediction;9.494131266413921;14.319836285132878
prediction;9.52379983153854;14.398301095786405
prediction;9.554326402601964;14.479079200150636
update;9.554326402601964;14.479079200150636
prediction;9.555500363095105;14.482201943791013
prediction;9.5854639807095;14.562155726021484
prediction;9.615328762128275;14.642153956397882
prediction;9.645477074349243;14.723103846181779
prediction;9.675350560645795;14.803636955991225
prediction;9.705119686937888;14.884216461126758
prediction;9.734231748056347;14.963471250467151
prediction;9.76378599387149;15.044145608623314
prediction;9.793358854503586;15.125351030000703
update;9.793358854503586;15.125351030000703
prediction;9.807456870513896;15.164112667110395
prediction;9.836731680145537;15.244909140781289
prediction;9.865891511091956;15.325755457326736
prediction;9.895475881734638;15.408028104477157
prediction;9.924560829864394;15.488901390746975
prediction;9.953068718051648;15.568411564546686
prediction;9.981619328776482;15.647898218991719
prediction;10.011095152907066;15.730205562768553
prediction;10.040034082969427;15.811131213625597
update;10.040034082969427;15.811131213625597
prediction;10.067620787895473;15.888385868488342
prediction;10.096156226085494;15.968406659592778
prediction;10.12490666141487;16.049407839483877
prediction;10.15295845026077;16.12856030555023
prediction;10.181422378201681;16.208602465401388
prediction;10.209316442655656;16.287278624846834
prediction;10.237835267742886;16.36782949755596
prediction;10.26565924195342;16.446530471857294
update;10.26565924195342;16.446530471857294
prediction;10.276956333841632;16.47858195008928
prediction;10.304652867312567;16.557335985878925
prediction;10.33235206974721;16.636085015119285
prediction;10.35968832816119;16.713914444887507
prediction;10.387767436558724;16.794104761979135
prediction;10.415403807953018;16.873411487398297
prediction;10.442760620536186;16.952300685402623
prediction;10.469754048613048;17.030270006154694
prediction;10.496830720080604;17.10873745332077
update;10.428549112838587;17.12188022214571
prediction;10.452390410583138;17.190937920938687
prediction;10.4796058129679;17.269892901771925
prediction;10.505980853683242;17.34706331012282
prediction;10.532393120381833;17.4247518422517
prediction;10.558560589515249;17.502005752806507
prediction;10.584564925898357;17.579327802654625
prediction;10.610480302578916;17.65668412551708
prediction;10.63622594660039;17.733571488650853
update;10.63622594660039;17.733571488650853
prediction;10.644336215811977;17.757886100301
prediction;10.669901076951785;17.834846965583914
prediction;10.695178063214183;17.910852643597554
prediction;10.72056128177887;17.98734402780619
prediction;10.745309915254085;18.06195795738781
prediction;10.770397606455601;18.137492678351816
prediction;10.794861438228061;18.21168425026716
prediction;10.819507049736945;18.286328061016142
prediction;10.843951840888993;18.36051750724732
update;10.843951840888993;18.36051750724732
prediction;10.862612645449815;18.417269821903673
prediction;10.886786186860242;18.49103217326161
prediction;10.910796747625758;18.56432353188519
prediction;10.93487981884332;18.638115470895514
prediction;10.958647144050978;18.710966196233652
prediction;10.982334351061422;18.78384711016613
prediction;11.005788251532504;18.85628804582164
prediction;11.029197312294846;18.92874348371403
update;10.951288358528702;18.96242851768315
prediction;10.956606576323288;18.97978879952797
prediction;10.97868192476442;19.05162376976031
prediction;11.000208955306798;19.122083363415335
prediction;11.021908079875248;19.192999423792823
prediction;11.043529710965936;19.263943125215608
prediction;11.064711749073155;19.333466235866673
prediction;11.08592281757705;19.40297277519142
prediction;11.106950863389418;19.472018295893072
prediction;11.127652902968379;19.540129523632405
update;11.127652902968379;19.540129523632405
prediction;11.141722009970147;19.586083711461466
prediction;11.162287777951954;19.653712248695584
prediction;11.182774918559536;19.7208371005937
prediction;11.20310593504813;19.786958419043184
prediction;11.22315041769953;19.852130530155513
prediction;11.243246711551182;19.91781045278283
prediction;11.263121888315341;19.982514352673977
prediction;11.283035020129297;20.047199927613857
update;11.283035020129297;20.047199927613857
prediction;11.285376863015037;20.05479003193236
prediction;11.305098681772664;20.118487709202604
prediction;11.324484638165856;20.18072580477823
prediction;11.343913557734789;20.24294445633527
prediction;11.36329335728124;20.305181434021513
prediction;11.382007511217253;20.365562667041686
prediction;11.401025801034926;20.42688073279909
prediction;11.419763356951789;20.48724881247983
prediction;11.438190885487982;20.546679008885654
update;11.508793035004702;20.334286268027498
prediction;11.519586300450497;20.37002151837875
prediction;11.537422775570526;20.429110466672974
prediction;11.554958350373747;20.487258663132145
prediction;11.57239387258061;20.54491581119328
prediction;11.589529723413888;20.601631934140634
prediction;11.606794642987316;20.65882483010441
prediction;11.623788662087396;20.715065395756152
prediction;11.64054340731674;20.77087029318508
update;11.64054340731674;20.77087029318508
prediction;11.641202781009017;20.773064388623208
prediction;11.657796239322012;20.827873593542844
prediction;11.674011581663947;20.881773114751702
prediction;11.690214632661469;20.935676332208384
prediction;11.705889227253213;20.987671289820256
prediction;11.721837948443152;21.040614895250933
prediction;11.737517028061715;21.09260608644755
prediction;11.752951960829852;21.14363492236278
prediction;11.768209574868282;21.194203988325402
update;11.543192920967842;21.271363679842953
prediction;11.550725108448338;21.295076157279848
prediction;11.566486858932043;21.34444815133955
prediction;11.581916386764219;21.392892159071575
prediction;11.597386307146312;21.441318875616492
prediction;11.612596086693012;21.48878811538802
prediction;11.627625521902937;21.535798995035965
prediction;11.642498161799217;21.582341851632158
prediction;11.657214194237671;21.628416597889956
prediction;11.671854845078968;21.674521621709715
update;11.671854845078968;21.674521621709715
prediction;11.685659538211075;21.71786362555478
prediction;11.699905938200954;21.762534026675002
prediction;11.714124070567943;21.80721544759865
prediction;11.72808046922357;21.8509403144187
prediction;11.742053261236112;21.8946580036758
prediction;11.755699197269946;21.937445834567466
prediction;11.769361289641347;21.980226609770526
prediction;11.782697440717973;22.022077212186307
update;11.782697440717973;22.022077212186307
prediction;11.788029918913823;22.038818084684095
prediction;11.801209360386869;22.080200624367276
prediction;11.814064366645725;22.120652396329763
prediction;11.826914511841336;22.16110571274847
prediction;11.839759795788142;22.201560573039245
prediction;11.852281839329944;22.241084167747236
prediction;11.864650009399307;22.28013877219798
prediction;11.876903009445762;22.318708651737932
prediction;11.888815454363254;22.35635439011609
update;11.888815454363254;22.35635439011609
prediction;11.899311090153168;22.389477131220524
prediction;11.910954466860472;22.42616931612378
prediction;11.9225757326192;22.462870148061686
prediction;11.933895124178134;22.49863118099175
prediction;11.945377675278898;22.53485662458347
prediction;11.95654075903317;22.570149430783285
prediction;11.967682492099565;22.605450572269703
prediction;11.978557658791503;22.639797629148582
update;12.126382296440534;22.696881018557463
prediction;12.130491615572272;22.707483430612875
prediction;12.14333222223018;22.740616361909005
prediction;12.156039989215;22.773266905453273
prediction;12.168550226326524;22.805466276070273
prediction;12.18089483010117;22.8371991244491
prediction;12.193073632331044;22.86846553050331
prediction;12.205086389359712;22.89926566430014
prediction;12.216917829429637;22.92960689120086
prediction;12.228717129158149;22.959963385384953
update;12.582775105318854;22.361110319498298
prediction;12.590079733439905;22.384760392546305
prediction;12.59942827791927;22.41492450799843
prediction;12.608643719130889;22.444612023643256
prediction;12.617725757225971;22.47382307820972
prediction;12.626688491100674;22.50255208686289
prediction;12.63550304099722;22.530810527051344
prediction;12.644169469017191;22.558598379343668
prediction;12.652834702323952;22.58638660421293
update;12.844664315700742;22.640326839042093
prediction;12.846374436994347;22.645684561791306
prediction;12.854884701994598;22.672489398292317
prediction;12.863107988805572;22.69834891518893
prediction;12.87118065251001;22.723738619256213
prediction;12.879115217277565;22.748653475915045
prediction;12.886874704343251;22.77310837705549
prediction;12.894657522356427;22.797553798940733
prediction;12.902301716710983;22.821524578449395
prediction;12.909818707717095;22.845016161073886
update;13.179159126392555;23.5033679380722
prediction;13.184416189926537;23.518943247590688
prediction;13.19214660956643;23.541848302235348
prediction;13.199593566465277;23.563804833532608
prediction;13.206849392592902;23.585307975290608
prediction;13.214115208806318;23.606806836075855
prediction;13.221222434478674;23.62783855397107
prediction;13.22817110367529;23.648403091044905
prediction;13.234971302393388;23.668496218653395
update;13.374184735546034;23.675616891654624
prediction;13.374991283215069;23.67796885631385
prediction;13.381722232965425;23.697564399989435
prediction;13.388132191730405;23.716226973751816
prediction;13.394550998791667;23.734885726792236
prediction;13.40079080729931;23.75308590889904
prediction;13.40687015725851;23.77081956025351
prediction;13.412949061110423;23.788553364533687
prediction;13.418707604717396;23.8053539692569
prediction;13.424474135313364;23.822151126143993
update;13.430482248681935;24.600511788658185
prediction;13.434044551306833;24.610239300129486
prediction;13.439804085963962;24.625992207385217
prediction;13.445386293841702;24.641285351761326
prediction;13.450983389997438;24.656571752295175
prediction;13.456212408619518;24.670944688289698
prediction;13.46146253890436;24.685308072397476
prediction;13.466543056199262;24.699208222085304
prediction;13.471609483436028;24.713114704314656
update;13.471609483436028;24.713114704314656
prediction;13.471805908861905;24.71365218485257
prediction;13.476334251048344;24.72618216937574
prediction;13.480905851274507;24.738692617680588
prediction;13.485337903969073;24.750726285143543
prediction;13.489559063474712;24.762315321468655
prediction;13.493785772603644;24.773901837589005
prediction;13.497674173385843;24.78456150993081
prediction;13.501557111892229;24.79522363064483
prediction;13.50509254308317;24.80496303039336
update;13.555307104776066;25.057808796520273
prediction;13.55714643212286;25.062872299893783
prediction;13.560505862995162;25.07215029525583
prediction;13.56370157792165;25.080962475392532
prediction;13.566733126257365;25.089309018299122
prediction;13.56976042476097;25.09765746138452
prediction;13.572623358786634;25.105540385661897
prediction;13.575486204098137;25.113423342158068
prediction;13.578015629316567;25.120377353758755
prediction;13.580544992457432;25.127331387938984
update;13.536017212813903;25.842045000976672
prediction;13.543110628852492;25.842438010495183
prediction;13.549514230395504;25.842783016077817
prediction;13.555917953844304;25.8431346429088
prediction;13.5618289734074;25.843453201491627
prediction;13.567247389507774;25.84374524698856
prediction;13.572173275271732;25.844013298039204
prediction;13.576606535617604;25.84425229724231
prediction;13.58103983771318;25.84449359106393
update;13.58103983771318;25.84449359106393
prediction;13.58277376040723;25.84458886436114
prediction;13.58572929390108;25.84474974962617
prediction;13.589177407316612;25.844937460961305
prediction;13.591640359181197;25.84507155152354
prediction;13.594103310646766;25.84520564941463
prediction;13.596073656517321;25.845312932774796
prediction;13.59755142197147;25.84539339915264
prediction;13.59902920159843;25.84547462815603
prediction;13.600014415300471;25.845529795557972
update;13.671469299447617;25.78009788618052
prediction;13.671902838876024;25.780120818097494
prediction;13.671902838876024;25.780120818097494
prediction;13.671902838876024;25.780120818097494
prediction;13.671902838876024;25.780120818097494
prediction;13.671410175024327;25.780094505367614
prediction;13.67091752199087;25.78006869915004
prediction;13.670424868940328;25.780042893258592
prediction;13.669932210460434;25.780016834990338
update;13.780732768704134;25.739206211338725
prediction;13.780732768704134;25.739206211338725
prediction;13.781223816094203;25.739253403264488
prediction;13.781223816094203;25.739253403264488
prediction;13.782205924272128;25.739348296716013
prediction;13.782205924272128;25.739348296716013
prediction;13.782205924272128;25.739348296716013
prediction;13.782205924272128;25.739348296716013
prediction;13.782205924272128;25.739348296716013
prediction;13.782205924272128;25.739348296716013
update;13.885540941143196;26.016348318182665
prediction;13.885540941143196;26.016348318182665
prediction;13.88505683652801;26.016253367175317
prediction;13.88505683652801;26.016253367175317
prediction;13.88505683652801;26.016253367175317
prediction;13.88505683652801;26.016253367175317
prediction;13.88505683652801;26.016253367175317
prediction;13.885541032050169;26.01634756402666
prediction;13.885541032050169;26.01634756402666
update;13.818423565936959;26.17610770364537
prediction;13.818423565936959;26.17610770364537
prediction;13.818909283998355;26.17619412919709
prediction;13.818423488863788;26.176108458146693
prediction;13.818423488863788;26.176108458146693
prediction;13.818423488863788;26.176108458146693
prediction;13.818423488863788;26.176108458146693
prediction;13.818423488863788;26.176108458146693
prediction;13.818423488863788;26.176108458146693
prediction;13.818423488863788;26.176108458146693
update;13.723094473026507;26.251163372453853
prediction;13.723094473026507;26.251163372453853
prediction;13.723094473026507;26.251163372453853
prediction;13.723094473026507;26.251163372453853
prediction;13.723094473026507;26.251163372453853
prediction;13.723094473026507;26.251163372453853
prediction;13.723094473026507;26.251163372453853
prediction;13.723094473026507;26.251163372453853
prediction;13.723094473026507;26.251163372453853
update;13.606560633148161;26.33010581579059
prediction;13.606560633148161;26.33010581579059
prediction;13.606560633148161;26.33010581579059
prediction;13.606560633148161;26.33010581579059
